Date,Month,Cumulative_Buying,Cumulative_Renting,Cost_Difference,Buying_Monthly,Renting_Monthly,Is_BreakEven,BreakEven_Month,BreakEven_Date
2044-05-31,223,431410.9841171688,410686.44881387166,20724.53530329716,1921.9459489008827,2471.784268130838,False,256,2047-02-28
2044-06-30,224,433335.4010861822,413165.2434683139,20170.15761786833,1924.4169690134856,2478.794654442209,False,256,2047-02-28
2044-07-31,225,435262.2974378745,415651.0683916749,19611.229046199587,1926.8963516922745,2485.8249233610018,False,256,2047-02-28
2044-08-31,226,437191.6815631129,418143.94352295244,19047.738040160446,1929.3841252383195,2492.875131277558,False,256,2047-02-28
2044-09-30,227,439123.5618811613,420643.8888576946,18479.67302346672,1931.8803180484688,2499.945334742151,False,256,2047-02-28
2044-10-31,228,441057.94683977705,423150.92444816,17907.022391617065,1934.3849586156723,2507.0355904654407,False,256,2047-02-28
2044-11-30,229,442994.8449153063,425665.0704034789,17329.77451182739,1936.8980755293085,2514.1459553189275,False,256,2047-02-28
2044-12-31,230,444934.2646127818,428186.3468898143,16747.91772296751,1939.4196974755082,2521.276486335408,False,256,2047-02-28
2045-01-31,231,446876.2144660193,430714.7741305237,16161.440335495572,1941.9498532374846,2528.427240709435,False,256,2047-02-28
2045-02-28,232,448820.70303771517,433250.3724063215,15570.330631393648,1944.4885716958604,2535.5982757977727,False,256,2047-02-28
2045-03-31,233,450767.73891954415,435793.16205544135,14974.576864102797,1947.0358818289974,2542.789649119859,False,256,2047-02-28
2045-04-30,234,452717.33073225745,438343.1634737996,14374.167258457863,1949.5918127133277,2550.0014183582666,False,256,2047-02-28
2045-05-31,235,454669.48712578113,440900.39711515873,13769.0900106224,1952.156393523686,2557.233641359165,False,256,2047-02-28
2045-06-30,236,456624.2167793148,443464.8834912915,13159.333288023307,1954.7296535336413,2564.486376132786,False,256,2047-02-28
2045-07-31,237,458581.5284014307,446036.64317214536,12544.88522928534,1957.311622115833,2571.759680853887,False,256,2047-02-28
2045-08-31,238,460541.430730173,448615.69678600755,11925.733944165462,1959.9023287423038,2579.0536138622183,False,256,2047-02-28
2045-09-30,239,462503.9325331579,451202.0650196705,11301.867513487348,1962.501802984838,2586.368233662992,False,256,2047-02-28
2045-10-31,240,464469.0426076731,453795.7686185979,10673.273989075213,1965.1100745152983,2593.7035989273513,False,256,2047-02-28
2045-11-30,241,466436.76978077914,456396.8283870907,10039.941393688438,1967.7271731059652,2601.0597684928384,False,256,2047-02-28
2045-12-31,242,468407.122909409,459005.2651884546,9401.857720954402,1970.353128629875,2608.43680136387,False,256,2047-02-28
2046-01-31,243,470380.11088047014,461621.0999451668,8759.010935303348,1972.987971061163,2615.8347567122087,False,256,2047-02-28
2046-02-28,244,472355.7426109455,464244.3536390442,8111.388971901266,1975.6317304754045,2623.2536938774374,False,256,2047-02-28
2046-03-31,245,474334.0270479955,466875.04731141165,7458.979736583831,1978.2844370499581,2630.6936723674366,False,256,2047-02-28
2046-04-30,246,476314.9731690597,469513.2020632705,6801.77110578923,1980.9461210643103,2638.1547518588604,False,256,2047-02-28
2046-05-31,247,478298.58998196013,472158.8390554681,6139.750926492037,1983.6168129004209,2645.6369921976157,False,256,2047-02-28
2046-06-30,248,480284.88652500324,474811.9795088674,5472.90701613581,1986.2965430430709,2653.1404533993427,False,256,2047-02-28
2046-07-31,249,482273.87186708336,477472.6447045173,4801.227162566036,1988.9853420802085,2660.6651956498954,False,256,2047-02-28
2046-08-31,250,484265.55510778667,480140.85598382313,4124.699123963539,1991.6832407033005,2668.2112793058245,False,256,2047-02-28
2046-09-30,251,486259.9453774943,482816.634748718,3443.310628776322,1994.3902697076808,2675.7787648948624,False,256,2047-02-28
2046-10-31,252,488257.05183748726,485500.0024618344,2757.0493756528595,1997.1064599929023,2683.367713116408,False,256,2047-02-28
2046-11-30,253,490256.8836800504,488190.98064667644,2065.9030333739356,1999.831842563091,2690.9781848420134,False,256,2047-02-28
2046-12-31,254,492259.45012857765,490889.5908877923,1369.8592407853575,2002.5664485272982,2698.6102411158727,False,256,2047-02-28
2047-01-31,255,494264.7604376775,493595.8548309476,668.9056067299098,2005.3103090998554,2706.2639431553107,False,256,2047-02-28
2047-02-28,256,496272.82389327826,496309.7941832989,-36.97029002063209,2008.0634556007333,2713.9393523512754,True,256,2047-02-28
2047-03-31,257,498283.6498127341,499031.4307135677,-747.7809008336044,2010.8259194558955,2721.6365302688296,False,256,2047-02-28
2047-04-30,258,500297.24754493183,501760.78625221533,-1463.5387072835001,2013.5977321976604,2729.355538647644,False,256,2047-02-28
2047-05-31,259,502313.6264703969,504497.8826916178,-2184.256221220945,2016.3789254650594,2737.096439402494,False,256,2047-02-28
2047-06-30,260,504332.79600140103,507242.7419862416,-2909.9459848405677,2019.169531004198,2744.8592946237545,False,256,2047-02-28
2047-07-31,261,506354.76558206964,509995.3861528195,-3640.6205707498593,2021.9695806686202,2752.6441665779,False,256,2047-02-28
2047-08-31,262,508379.5446884893,512755.8372705275,-4376.292582038208,2024.7791064196686,2760.451117708002,False,256,2047-02-28
2047-09-30,263,510407.1428288162,515524.1174811617,-5116.974652345525,2027.5981403268524,2768.280210634232,False,256,2047-02-28
2047-10-31,264,512437.56954338436,518300.2489893161,-5862.679445931746,2030.4267145682124,2776.1315081543607,False,256,2047-02-28
2047-11-30,265,514470.8344048151,521084.2540625604,-6613.419657745282,2033.2648614306875,2784.0050732442655,False,256,2047-02-28
2047-12-31,266,516506.94701812556,523876.15503161884,-7369.208013493277,2036.112613310484,2791.900969058433,False,256,2047-02-28
2048-01-31,267,518545.91702083894,526675.9742905493,-8130.057269710349,2038.9700027134452,2799.819258930466,False,256,2047-02-28
2048-02-29,268,520587.7540830944,529483.7342969229,-8895.980213828501,2041.837062255423,2807.7600063735918,False,256,2047-02-28
2048-03-31,269,522632.46790775703,532299.4575720041,-9666.989664247027,2044.7138246626496,2815.7232750811722,False,256,2047-02-28
2048-04-30,270,524680.0682305292,535123.1667009313,-10443.098470402067,2047.6003227721108,2823.709128927214,False,256,2047-02-28
2048-05-31,271,526730.5648200611,537954.8843328982,-11224.3195128371,2050.496589531921,2831.7176319668797,False,256,2047-02-28
2048-06-30,272,528783.9674780628,540794.6331813352,-12010.66570327233,2053.4026580017007,2839.7488484370047,False,256,2047-02-28
2048-07-31,273,530840.2860394157,543642.4360240918,-12802.149984676042,2056.3185613529513,2847.8028427566096,False,256,2047-02-28
2048-08-31,274,532899.5303722852,546498.3157036192,-13598.785331333987,2059.2443328694358,2855.879679527418,False,256,2047-02-28
2048-09-30,275,534961.7103782328,549362.2951271535,-14400.584748920752,2062.1800059475568,2863.9794235343743,False,256,2047-02-28
2048-10-31,276,537026.8359923295,552234.3972668997,-15207.56127457018,2065.125614096741,2872.102139746164,False,256,2047-02-28
2048-11-30,277,539094.9171832693,555114.6451602154,-16019.72797694616,2068.0811909398185,2880.247893315735,False,256,2047-02-28
2048-12-31,278,541165.9639534827,558003.0619097962,-16837.09795631352,2071.046770213407,2888.4167495808183,False,256,2047-02-28
2049-01-31,279,543239.986339251,560899.6706838607,-17659.684344609617,2074.0223857682986,2896.6087740644552,False,256,2047-02-28
2049-02-28,280,545316.9944108209,563804.4947163361,-18487.50030551525,2077.0080715698446,2904.8240324755197,False,256,2047-02-28
2049-03-31,281,547396.9982725192,566717.5573070454,-19320.55903452623,2080.003861698344,2913.062590709247,False,256,2047-02-28
2049-04-30,282,549480.0080628686,569638.8818218932,-20158.873759024544,2083.0097903494325,2921.3245148477636,False,256,2047-02-28
2049-05-31,283,551566.0339547031,572568.4916930537,-21002.45773835061,2086.0258918344716,2929.6098711606137,False,256,2047-02-28
2049-06-30,284,553655.0861552841,575506.410419159,-21851.324263874907,2089.0522005809426,2937.918726105294,False,256,2047-02-28
2049-07-31,285,555747.1749064169,578452.6615654868,-22705.486659069895,2092.088751132838,2946.251146327785,False,256,2047-02-28
2049-08-31,286,557842.3104845679,581407.2687641499,-23564.958279581973,2095.1355781510547,2954.6071986630873,False,256,2047-02-28
2049-09-30,287,559940.5032009818,584370.2557142857,-24429.752513303887,2098.1927164137924,2962.986950135755,False,256,2047-02-28
2049-10-31,288,562041.7634017987,587341.646182246,-25299.88278044737,2101.260200816949,2971.390467960435,False,256,2047-02-28
2049-11-30,289,564146.1014681732,590321.4640017884,-26175.362533615204,2104.338066374518,2979.817819542408,False,256,2047-02-28
2049-12-31,290,566253.5278163922,593309.7330742666,-27056.20525787433,2107.4263482189904,2988.2690724781246,False,256,2047-02-28
2050-01-31,291,568364.0528979939,596306.4773688223,-27942.42447082838,2110.525081601754,2996.744294555752,False,256,2047-02-28
2050-02-28,292,570477.6871998875,599311.720922578,-28834.03372269054,2113.634301893497,3005.243553755714,False,256,2047-02-28
2050-03-31,293,572594.441244472,602325.4878408293,-29731.04659635725,2116.7540445846107,3013.7669182512395,False,256,2047-02-28
2050-04-30,294,574714.3255897576,605347.8022972383,-30633.476707480615,2119.884345285594,3022.314456408907,False,256,2047-02-28
2050-05-31,295,576837.3508294852,608378.6885340274,-31541.33770454221,2123.0252397274626,3030.8862367891948,False,256,2047-02-28
2050-06-30,296,578963.5275932474,611418.1708621745,-32454.643268927117,2126.1767637621533,3039.482328147029,False,256,2047-02-28
2050-07-31,297,581092.8665466103,614466.2736616068,-33373.407114996575,2129.338953362937,3048.1027994323363,False,256,2047-02-28
2050-08-31,298,583225.3783912351,617523.0213813974,-34297.64299016225,2132.5118446248257,3056.7477197905964,False,256,2047-02-28
2050-09-30,299,585361.0738650002,620588.4385399608,-35227.36467496061,2135.695473764987,3065.417158563398,False,256,2047-02-28
2050-10-31,300,587499.9637421233,623662.5497252498,-36162.585983126424,2138.8898771231575,3074.111185288993,False,256,2047-02-28
2050-11-30,301,589642.0588332854,626745.3795949526,-37103.320761667215,2142.095091162055,3082.8298697028554,False,256,2047-02-28
2050-12-31,302,591787.3699857532,629836.9528766908,-38049.58289093757,2145.3111524677965,3091.5732817382404,False,256,2047-02-28
2051-01-31,303,593935.9080835035,632937.2943682175,-39001.38628471398,2148.5380977503187,3100.341491526746,False,256,2047-02-28
2051-02-28,304,596087.6840473473,636046.4289376163,-39958.74489026901,2151.7759638437906,3109.1345693988733,False,256,2047-02-28
2051-03-31,305,598242.7088350543,639164.3815235009,-40921.67268844659,2155.0247877070396,3117.9525858845946,False,256,2047-02-28
2051-04-30,306,600400.9934414782,642291.1771352148,-41890.18369373656,2158.2846064239707,3126.795611713915,False,256,2047-02-28
2051-05-31,307,602562.5488986822,645426.8408530322,-42864.29195434996,2161.5554572039905,3135.6637178174424,False,256,2047-02-28
2051-06-30,308,604727.3862760647,648571.3978283592,-43844.01155229448,2164.8373773824305,3144.556975326955,False,256,2047-02-28
2051-07-31,309,606895.5166804857,651724.8732839351,-44829.35660344944,2168.1304044209774,3153.4754555759732,False,256,2047-02-28
2051-08-31,310,609066.9512563938,654887.2925140355,-45820.341257641674,2171.4345759080943,3162.41923010033,False,256,2047-02-28
2051-09-30,311,611241.7011859532,658058.6808846742,-46816.97969872097,2174.7499295594566,3171.388370638746,False,256,2047-02-28
2051-10-31,312,613419.7776891716,661239.0638338076,-47819.28614463599,2178.0765032183763,3180.3829491334054,False,256,2047-02-28
2051-11-30,313,615601.1920240278,664428.4668715381,-48827.27484751027,2181.4143348562397,3189.403037730531,False,256,2047-02-28
2051-12-31,314,617785.9554866008,667626.915580319,-49840.960093718255,2184.7634625729356,3198.4487087809657,False,256,2047-02-28
2052-01-31,315,619974.079411198,670834.4356151598,-50860.35620396177,2188.123924597294,3207.52003484075,False,256,2047-02-28
2052-02-29,316,622165.5751704855,674051.0527038315,-51885.477533345926,2191.4957592875207,3216.617088671706,False,256,2047-02-28
2052-03-31,317,624360.4541756172,677276.7926470735,-52916.338471456314,2194.8790051316355,3225.7399432420193,False,256,2047-02-28
2052-04-30,318,626558.7278763651,680511.6813188003,-53952.953442435246,2198.273700747912,3234.8886717268265,False,256,2047-02-28
2052-05-31,319,628760.4077612504,683755.7446663091,-54995.336905058706,2201.679884885317,3244.0633475088,False,256,2047-02-28
2052-06-30,320,630965.5053576743,687009.0087104879,-56043.50335281354,2205.0975964239533,3253.2640441787375,False,256,2047-02-28
2052-07-31,321,633174.0322320499,690271.499546024,-57097.467313974164,2208.526874375507,3262.490835536153,False,256,2047-02-28
2052-08-31,322,635385.9999899336,693543.2433416139,-58157.24335168034,2211.967757883686,3271.743795589868,False,256,2047-02-28
2052-09-30,323,637601.4202761583,696824.2663401725,-59222.846064014244,2215.4202862246725,3281.0229985586047,False,256,2047-02-28
2052-10-31,324,639820.3047749659,700114.5948590441,-60294.29008407821,2218.8844988075693,3290.3285188715818,False,256,2047-02-28
2052-11-30,325,642042.6652101408,703414.2552902132,-61371.590080072405,2222.3604351748495,3299.6604311691117,False,256,2047-02-28
2052-12-31,326,644268.5133451435,706723.2741005163,-62454.760755372816,2225.8481350028082,3309.0188103031987,False,256,2047-02-28
2053-01-31,327,646497.8609832455,710041.6778318544,-63543.8168486089,2229.347638102015,3318.40373133814,False,256,2047-02-28
2053-02-28,328,648730.7199676633,713369.4931014056,-64638.773133742274,2232.8589844177686,3327.8152695511276,False,256,2047-02-28
2053-03-31,329,650967.1021816939,716706.7466018384,-65739.6444201445,2236.382214030553,3337.2535004328515,False,256,2047-02-28
2053-04-30,330,653207.0195488504,720053.4651015265,-66846.4455526761,2239.9173671564954,3346.7184996881065,False,256,2047-02-28
2053-05-31,331,655450.4840329982,723409.6754447629,-67959.19141176471,2243.464484147824,3356.210343236398,False,256,2047-02-28
2053-06-30,332,657697.5076384916,726775.4045519754,-69077.89691348386,2247.0236054933293,3365.729107212551,False,256,2047-02-28
2053-07-31,333,659948.1024103104,730150.6794199428,-70202.57700963237,2250.5947718188263,3375.2748679673227,False,256,2047-02-28
2053-08-31,334,662202.280434198,733535.5271220108,-71333.24668781285,2254.178023887619,3384.847702068013,False,256,2047-02-28
2053-09-30,335,664460.053836799,736929.9748083099,-72469.92097151093,2257.773402600964,3394.447686299079,False,256,2047-02-28
2053-10-31,336,666721.4347857975,740334.0497059727,-73612.61492017517,2261.380948998538,3404.0748976627515,False,256,2047-02-28
2053-11-30,337,668986.4354900564,743747.7791193523,-74761.34362929594,2265.000704258907,3413.7294133796518,False,256,2047-02-28
2053-12-31,338,671255.0681997564,747171.1904302418,-75916.12223048531,2268.632709699996,3423.411310889412,False,256,2047-02-28
2054-01-31,339,673527.345206536,750604.311098093,-77076.96589155705,2272.2770067795605,3433.1206678512963,False,256,2047-02-28
2054-02-28,340,675803.2788436316,754047.1686602379,-78243.8898166063,2275.933637095659,3442.8575621448217,False,256,2047-02-28
2054-03-31,341,678082.8814860188,757499.7907321083,-79416.90924608952,2279.602642387129,3452.6220718703858,False,256,2047-02-28
2054-04-30,342,680366.1655505529,760962.2050074582,-80596.03945690533,2283.284064534064,3462.414275349891,False,256,2047-02-28
2054-05-31,343,682653.1434961112,764434.4392585856,-81781.29576247442,2286.9779455582875,3472.2342511273737,False,256,2047-02-28
2054-06-30,344,684943.827823735,767916.5213365552,-82972.69351282029,2290.6843276238387,3482.0820779696346,False,256,2047-02-28
2054-07-31,345,687238.2310767724,771408.4791714221,-84170.24809464964,2294.403253037449,3491.957834866869,False,256,2047-02-28
2054-08-31,346,689536.3658410214,774910.3407724553,-85373.97493143391,2298.134764249028,3501.8616010333017,False,256,2047-02-28
2054-09-30,347,691838.2447448736,778422.1342283632,-86583.88948348956,2301.8789038521445,3511.7934559078226,False,256,2047-02-28
2054-10-31,348,694143.8804594581,781943.8877075178,-87800.00724805973,2305.6357145845177,3521.7534791546227,False,256,2047-02-28
2054-11-30,349,696453.2856987866,785475.6294581817,-89022.34375939507,2309.4052393285,3531.7417506638344,False,256,2047-02-28
2054-12-31,350,698766.4732198982,789017.3878087339,-90250.91458883567,2313.187521111569,3541.7583505521707,False,256,2047-02-28
2055-01-31,351,701083.455823005,792569.1911678974,-91485.73534489248,2316.9826031068196,3551.8033591635694,False,256,2047-02-28
2055-02-28,352,703404.2463516383,796131.0680249672,-92726.82167332887,2320.7905286334535,3561.876857069837,False,256,2047-02-28
2055-03-31,353,705728.8576927956,799703.0469500385,-93974.18925724295,2324.6113411572787,3571.9789250712947,False,256,2047-02-28
2055-04-30,354,708057.3027770867,803285.1565942359,-95227.85381714918,2328.445084291199,3582.109644197427,False,256,2047-02-28
2055-05-31,355,710389.5945788824,806877.4256899435,-96487.83111106104,2332.291801795718,3592.26909570753,False,256,2047-02-28
2055-06-30,356,712725.7461164619,810479.8830510349,-97754.13693457295,2336.1515375794356,3602.4573610913667,False,256,2047-02-28
2055-07-31,357,715065.7704521614,814092.5575731047,-99026.7871209433,2340.0243356995493,3612.6745220698162,False,256,2047-02-28
2055-08-31,358,717409.6806925238,817715.4782337003,-100305.79754117643,2343.9102403623574,3622.9206605955333,False,256,2047-02-28
2055-09-30,359,719757.4899884476,821348.6740925539,-101591.18410410627,2347.809295923764,3633.1958588536027,False,256,2047-02-28
2055-10-31,360,722109.2115353374,824992.1742918161,-102882.9627564787,2351.7215468897843,3643.5001992622006,False,256,2047-02-28
