Date,Month,Cumulative_Buying,Cumulative_Renting,Cost_Difference,Buying_Monthly,Renting_Monthly,Is_BreakEven,BreakEven_Month,BreakEven_Date
2032-12-31,86,158967.69073469398,138475.24609404372,20492.44464065027,1424.749330941859,2002.3012974080416,False,115,2035-05-31
2033-01-31,87,160393.9574829462,140488.38973954014,19905.56774340605,1426.2667482522038,2013.1436454964166,False,115,2035-05-31
2033-02-28,88,161821.74164850882,142512.43109131558,19309.31055719324,1427.7841655626062,2024.041351775448,False,115,2035-05-31
2033-03-31,89,163251.04323138186,144547.42550756072,18703.61772382114,1429.3015828730538,2034.9944162451357,False,115,2035-05-31
2033-04-30,90,164681.8622315654,146593.42834646621,18088.43388509919,1430.8190001835374,2046.0028389054794,False,115,2035-05-31
2033-05-31,91,166114.19864905946,148650.4949662227,17463.703682836756,1432.3364174940489,2057.0666197564797,False,115,2035-05-31
2033-06-30,92,167548.052483864,150718.68072502082,16829.37175884319,1433.8538348045831,2068.185758798136,False,115,2035-05-31
2033-07-31,93,168983.42373597916,152798.04098105128,16185.38275492788,1435.371252115135,2079.360256030448,False,115,2035-05-31
2033-08-31,94,170420.31240540487,154888.6310925047,15531.681312900182,1436.8886694257008,2090.5901114534167,False,115,2035-05-31
2033-09-30,95,171858.7184921411,156990.50641757174,14868.212074569368,1438.4060867362775,2101.8753250670416,False,115,2035-05-31
2033-10-31,96,173298.64199618797,159103.72231444306,14194.919681744912,1439.9235040468632,2113.215896871323,False,115,2035-05-31
